year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2035,,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,6.333333333333333,13.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0
2036,,0.0,0.0,0.0,0.0,0.0,7.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833333333333333,0.0,8.0,0.0,0.0,9.5,7.0,0.0
2037,,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,4.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.5,0.8333333333333334,6.0,0.0,2.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038,,0.0,0.0,0.0,6.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.8333333333333334,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0
2039,,0.0,0.0,2.0,0.0,0.0,7.666666666666667,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666,7.833333333333333,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,2.5,0.0,5.333333333333333,0.0,0.0,11.833333333333334,4.166666666666667,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,9.333333333333334,0.0,7.0,0.0
2040,,0.0,0.0,0.0,3.5,0.0,0.0,12.666666666666666,0.0,0.0,0.0,0.0,8.0,13.666666666666666,0.0,2.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833333333333333,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,5.5,14.0,0.0
2041,,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833333333333333,0.0,0.0,2.5,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.666666666666667,19.833333333333332,0.0,2.5,0.0,0.0
2042,,0.0,0.0,0.0,4.166666666666667,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,10.0,0.0
2043,,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,26.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,12.333333333333334,0.0,6.0,5.0,0.0,0.0,43.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,24.166666666666668,0.0,0.0,0.0
2044,,1.6666666666666667,0.0,0.0,0.0,3.1666666666666665,5.833333333333333,7.166666666666667,6.0,0.0,0.0,0.0,0.0,0.0,13.5,15.833333333333334,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833333333333333,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,5.333333333333333,0.0,2.5,0.0,0.0,0.0,21.166666666666668,0.0,7.0,0.0
2045,,0.0,0.0,0.0,0.0,4.166666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.166666666666667,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,5.0,0.0,2.5,0.0,0.0,0.0,0.0,10.166666666666666,0.0,6.0,0.0
2046,,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666666666,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,6.5,0.0,0.0,0.0,0.0,0.0
2047,,0.0,9.666666666666666,0.0,0.0,0.0,0.0,5.833333333333333,0.0,5.833333333333333,2.5,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.833333333333334,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2048,,0.0,5.0,0.0,0.0,6.0,11.5,0.0,9.5,0.0,0.0,0.0,0.0,5.833333333333333,8.666666666666666,0.0,18.0,0.0,13.833333333333334,0.0,0.0,0.0,0.0,0.0,10.0,7.166666666666667,4.166666666666667,0.0,2.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,9.333333333333334,0.0,0.0,11.833333333333334,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.666666666666666,7.0,4.0,5.0,0.0
2049,,0.0,0.0,0.0,0.0,0.0,11.666666666666666,0.0,0.0,0.0,0.0,0.0,19.666666666666668,0.8333333333333334,0.0,5.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,10.5,10.166666666666666,6.5,0.0,0.0,0.0,0.8333333333333334,0.0,11.0,0.0,0.0,0.0,0.0,11.0,5.333333333333333,4.0,1.6666666666666667,6.0,0.0,0.0,0.0,0.0,0.0,2.5,0.8333333333333334,0.0,0.0,14.833333333333334,0.0,11.0,0.0,0.0,0.0
2050,,0.0,4.166666666666667,0.0,1.6666666666666667,3.3333333333333335,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,8.0,0.0,0.0,11.666666666666666,0.0,0.0,0.0,0.0,0.0,11.666666666666666,0.0,5.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,4.166666666666667,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2051,,0.0,0.0,10.833333333333334,3.0,3.3333333333333335,0.0,6.0,0.0,0.0,0.8333333333333334,0.0,23.833333333333332,0.0,5.833333333333333,18.666666666666668,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,14.666666666666666,6.666666666666667,0.0,0.0,15.0,0.0
2052,,0.0,4.5,6.666666666666667,8.166666666666666,0.0,10.666666666666666,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,11.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,8.333333333333334,1.6666666666666667,0.0,13.166666666666666,0.0,4.166666666666667,13.833333333333334,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.833333333333333,0.0,0.0,2.0,9.833333333333334,0.0
2053,,0.0,0.0,0.0,4.166666666666667,0.0,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,20.666666666666668,0.0,0.0,0.0,2.5,12.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,22.333333333333332,0.0,0.0,11.833333333333334,13.5,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,14.666666666666666,0.0,0.0,0.0,0.0,0.0,5.333333333333333,0.0,0.0,0.0,7.5,6.666666666666667,0.0,15.333333333333334,0.0,13.0,0.0,0.0,0.0
2054,,0.0,0.0,0.0,0.0,9.0,0.0,0.0,19.166666666666668,0.0,0.0,0.0,0.0,16.833333333333332,0.0,0.0,7.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,4.0,0.0,0.0,0.0,0.0,11.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,4.166666666666667,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,6.5,6.166666666666667,11.5,0.0,0.0,0.0,0.0,0.0
2055,,4.166666666666667,8.166666666666666,0.0,0.0,0.0,7.5,0.0,11.666666666666666,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,3.8333333333333335,9.333333333333334,0.0,0.0,0.0,0.0,25.333333333333332,0.0,0.0,10.666666666666666,0.0,22.333333333333332,0.0,4.0,6.5,20.333333333333332,0.0,5.0,6.666666666666667,0.0,13.333333333333334,0.0,0.0,6.666666666666667,0.0,0.0,8.166666666666666,0.0,3.0,15.666666666666666,0.0,0.0,9.833333333333334,0.0,18.833333333333332,0.0,25.5,0.0,6.0,0.0,5.0,0.0
2056,,0.0,0.0,0.0,2.5,16.166666666666668,7.5,0.0,7.166666666666667,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,6.833333333333333,0.0,0.0,18.0,5.0,0.0,10.166666666666666,2.5,5.5,0.0,0.0,11.0,15.166666666666666,0.0,0.0,0.0,0.0,11.0,0.0,5.0,23.0,0.0,0.0,10.666666666666666,1.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,23.666666666666668,0.0,11.0,0.0
2057,,0.0,8.5,0.0,0.0,2.5,10.5,6.5,5.0,0.0,0.0,0.0,3.0,26.333333333333332,17.166666666666668,0.0,10.833333333333334,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,5.833333333333333,6.0,0.8333333333333334,9.0,0.0,20.333333333333332,0.0,0.0,12.166666666666666,0.0,18.5,1.6666666666666667,0.0,14.333333333333334,0.0,0.0,3.3333333333333335,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,15.5,0.0,11.833333333333334,0.0,13.5,0.0
2058,,0.0,0.0,6.666666666666667,9.333333333333334,11.833333333333334,13.166666666666666,0.0,4.0,0.0,0.0,0.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,23.166666666666668,0.0,0.0,0.0,0.0,0.0,9.0,0.0,17.833333333333332,0.0,0.0,6.5,16.666666666666668,0.0,0.0,10.5,0.0,9.0,0.0,4.0,0.0,0.0,0.8333333333333334,5.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,11.5,0.0,22.833333333333332,0.0,13.666666666666666,0.0,25.166666666666668,0.0
2059,,0.0,0.0,8.833333333333334,29.833333333333332,0.0,47.666666666666664,0.0,7.833333333333333,0.0,2.5,0.0,17.5,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,5.0,16.5,0.0,0.0,40.5,0.0,6.0,0.0,0.0,0.0,17.333333333333332,0.0,8.333333333333334,0.0,6.0,9.0,0.0,0.0,18.166666666666668,0.0,0.0,32.833333333333336,0.0,0.0,18.333333333333332,0.0,0.0,0.0,12.166666666666666,2.5,0.0,0.0,0.0,35.166666666666664,0.0,30.666666666666668,0.0
2060,,0.0,0.0,0.0,19.333333333333332,0.0,10.5,0.0,5.666666666666667,5.0,0.0,0.0,0.0,18.0,0.0,13.666666666666666,0.0,3.0,5.0,0.0,3.5,0.0,0.0,0.0,10.5,10.5,12.666666666666666,0.0,0.0,7.0,8.0,0.0,0.0,8.833333333333334,0.0,16.333333333333332,0.0,19.666666666666668,14.166666666666666,3.8333333333333335,4.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,7.333333333333333,0.0,0.0,16.5,0.0,22.0,0.0,0.0,0.0
2061,,0.0,0.0,0.0,6.0,5.0,19.5,0.0,19.5,0.0,0.0,0.0,0.0,19.0,7.5,0.0,14.5,5.0,0.0,0.0,0.0,17.833333333333332,0.0,0.0,42.666666666666664,4.166666666666667,5.0,0.0,1.0,21.333333333333332,23.666666666666668,0.0,0.0,0.0,0.0,26.0,0.0,0.0,5.833333333333333,0.0,6.0,0.0,0.0,0.0,10.833333333333334,0.0,6.666666666666667,5.0,0.0,6.5,0.0,21.166666666666668,0.0,29.666666666666668,0.0,10.333333333333334,0.0
2062,,0.0,0.0,0.0,0.0,17.666666666666668,34.833333333333336,0.0,10.333333333333334,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,7.5,8.0,0.0,0.0,12.0,13.833333333333334,5.5,0.0,4.0,0.0,16.0,0.0,0.0,4.0,10.833333333333334,17.5,0.0,0.0,0.0,0.0,5.0,25.333333333333332,0.0,0.0,5.833333333333333,0.0,0.0,7.666666666666667,5.0,12.0,3.8333333333333335,20.0,0.0,0.0,0.0,8.0,0.0
2063,,2.5,1.6666666666666667,5.0,1.6666666666666667,7.166666666666667,2.5,0.0,12.166666666666666,0.0,0.0,0.0,5.0,0.0,0.0,27.333333333333332,29.833333333333332,0.0,18.333333333333332,0.0,0.0,0.0,0.0,0.0,4.166666666666667,12.5,25.666666666666668,0.0,0.0,9.833333333333334,8.333333333333334,0.0,0.0,0.8333333333333334,0.0,10.0,0.0,0.0,10.5,0.0,0.0,5.5,0.0,0.8333333333333334,0.0,0.0,2.5,0.0,0.0,4.166666666666667,0.0,5.0,0.0,12.666666666666666,0.0,6.333333333333333,0.0
2064,,0.0,8.0,0.0,24.0,0.0,10.5,0.0,0.0,0.0,3.5,0.0,0.0,10.0,0.0,12.5,26.0,0.0,13.166666666666666,0.0,0.0,0.0,0.0,0.0,8.833333333333334,1.6666666666666667,27.833333333333332,0.0,5.0,0.0,13.166666666666666,0.0,0.0,11.833333333333334,4.166666666666667,19.0,0.0,0.0,4.833333333333333,0.0,0.0,10.166666666666666,0.0,3.3333333333333335,7.333333333333333,0.0,0.0,0.0,0.0,31.833333333333332,0.0,30.666666666666668,0.0,15.833333333333334,0.0,25.166666666666668,0.0
2065,,0.0,2.6666666666666665,4.166666666666667,16.0,0.0,20.0,4.166666666666667,5.833333333333333,0.0,0.0,0.0,28.0,2.5,0.0,0.0,6.333333333333333,0.0,0.0,0.0,0.0,31.5,0.0,6.333333333333333,11.833333333333334,5.0,4.666666666666667,0.0,7.333333333333333,2.5,42.333333333333336,0.0,0.0,18.0,5.0,16.0,1.6666666666666667,0.0,31.5,0.0,0.0,18.0,0.0,0.0,8.333333333333334,0.0,2.8333333333333335,5.5,2.5,0.0,0.8333333333333334,22.5,0.0,36.5,0.0,17.166666666666668,0.0
2066,,0.0,0.0,15.666666666666666,29.833333333333332,6.0,0.0,0.0,13.666666666666666,0.0,0.0,0.0,5.333333333333333,43.666666666666664,0.0,0.0,28.0,5.0,22.0,0.0,13.333333333333334,13.5,0.0,2.5,10.0,0.0,13.833333333333334,0.0,0.0,0.0,31.833333333333332,0.0,8.0,26.333333333333332,5.0,10.0,4.666666666666667,7.833333333333333,27.666666666666668,0.0,12.5,7.5,0.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,37.666666666666664,16.166666666666668,30.5,6.5,0.0,0.0
2067,,0.0,17.666666666666668,0.0,6.0,15.166666666666666,30.0,0.0,9.166666666666666,0.0,0.0,0.0,10.5,0.0,5.666666666666667,20.666666666666668,18.833333333333332,13.0,23.833333333333332,0.0,0.0,32.5,2.5,0.0,22.0,0.0,14.166666666666666,0.0,13.666666666666666,2.5,26.5,0.0,0.0,18.666666666666668,0.0,29.5,0.0,0.0,22.833333333333332,2.5,0.0,12.666666666666666,0.0,0.0,13.0,0.0,0.8333333333333334,6.333333333333333,0.0,6.0,3.3333333333333335,28.666666666666668,2.5,37.166666666666664,0.0,22.5,0.0
2068,,0.0,14.833333333333334,5.833333333333333,0.0,2.5,38.166666666666664,0.0,27.5,0.0,0.0,0.0,0.0,21.833333333333332,8.0,0.0,22.833333333333332,0.0,17.166666666666668,0.0,0.0,0.0,0.0,0.0,36.833333333333336,11.333333333333334,41.5,0.0,0.0,0.0,33.166666666666664,0.0,3.8333333333333335,9.166666666666666,0.0,19.833333333333332,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,10.333333333333334,0.0,0.0,8.333333333333334,0.0,4.666666666666667,4.0,33.166666666666664,0.0,10.0,1.6666666666666667,26.5,0.0
2069,,0.8333333333333334,3.8333333333333335,0.0,13.5,0.0,14.0,7.666666666666667,33.833333333333336,0.0,2.5,0.0,0.0,16.833333333333332,10.333333333333334,0.0,34.0,3.3333333333333335,16.0,0.0,2.5,19.666666666666668,0.0,3.3333333333333335,25.333333333333332,8.0,18.333333333333332,2.5,9.5,9.0,7.0,0.0,0.0,8.0,7.0,41.333333333333336,0.0,12.333333333333334,13.5,4.666666666666667,2.5,26.833333333333332,0.0,0.8333333333333334,48.166666666666664,0.0,0.0,25.666666666666668,0.0,6.0,0.0,46.833333333333336,0.0,27.5,0.0,3.5,0.0
2070,,7.666666666666667,0.0,0.0,2.0,0.0,29.833333333333332,8.5,17.166666666666668,0.0,5.0,0.0,6.333333333333333,4.166666666666667,0.0,23.333333333333332,21.833333333333332,0.0,24.5,0.0,12.833333333333334,26.0,0.0,0.0,39.5,0.0,13.666666666666666,0.0,0.0,23.166666666666668,27.0,0.0,6.0,8.5,5.0,72.16666666666667,0.0,3.3333333333333335,7.333333333333333,0.0,18.5,17.5,0.0,14.5,16.666666666666668,0.0,5.833333333333333,10.833333333333334,4.0,30.666666666666668,0.8333333333333334,28.166666666666668,0.0,15.0,0.0,27.166666666666668,0.0
2071,,1.1666666666666667,0.0,9.333333333333334,5.0,4.833333333333333,24.666666666666668,0.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.333333333333334,0.0,33.833333333333336,0.0,2.5,25.0,0.0,8.0,27.333333333333332,1.3333333333333333,20.333333333333332,0.0,6.0,7.333333333333333,35.166666666666664,0.0,0.0,6.0,14.666666666666666,57.833333333333336,0.0,24.0,22.666666666666668,0.0,0.0,30.0,0.0,0.0,7.0,0.0,8.666666666666666,7.166666666666667,0.0,20.0,4.5,38.333333333333336,0.0,22.166666666666668,0.0,34.5,0.0
2072,,0.0,17.0,14.166666666666666,6.0,4.666666666666667,27.0,0.0,0.0,0.0,0.0,0.0,20.833333333333332,6.0,0.0,0.0,26.833333333333332,2.5,21.166666666666668,0.0,0.0,7.166666666666667,0.0,0.0,31.333333333333332,9.166666666666666,34.0,0.0,6.0,14.333333333333334,30.0,0.0,10.5,4.666666666666667,19.833333333333332,56.333333333333336,0.0,0.0,11.0,0.0,12.166666666666666,33.833333333333336,0.0,0.0,10.5,0.0,0.0,13.666666666666666,0.0,22.5,0.0,27.666666666666668,0.0,36.666666666666664,0.0,15.333333333333334,0.0
2073,,0.0,1.1666666666666667,7.0,26.333333333333332,2.8333333333333335,34.0,8.166666666666666,36.833333333333336,0.0,0.0,0.0,0.0,31.5,0.0,0.0,34.5,2.5,2.6666666666666665,0.0,0.0,17.666666666666668,0.0,4.166666666666667,59.333333333333336,0.0,11.166666666666666,0.0,7.833333333333333,12.0,29.166666666666668,0.0,7.166666666666667,28.333333333333332,19.666666666666668,53.166666666666664,5.0,0.0,3.3333333333333335,0.0,7.833333333333333,45.833333333333336,0.0,0.0,40.833333333333336,0.0,0.0,8.5,0.0,27.833333333333332,0.0,5.5,4.833333333333333,4.166666666666667,0.0,38.666666666666664,0.0
2074,,4.5,12.0,0.0,9.5,23.333333333333332,27.166666666666668,8.166666666666666,23.166666666666668,0.0,0.0,0.0,0.0,15.166666666666666,11.333333333333334,0.0,30.166666666666668,0.0,18.166666666666668,0.0,5.0,17.0,0.0,0.0,24.833333333333332,4.166666666666667,36.666666666666664,0.0,9.0,0.0,23.0,0.0,0.0,7.0,0.0,78.0,0.0,2.5,14.833333333333334,0.0,5.5,7.833333333333333,0.0,2.0,31.666666666666668,0.0,0.0,22.833333333333332,0.0,11.666666666666666,0.0,0.0,6.0,20.333333333333332,1.6666666666666667,34.666666666666664,0.0
2075,,0.0,32.166666666666664,0.0,13.5,0.0,31.0,0.0,18.166666666666668,0.0,3.3333333333333335,0.0,0.0,8.666666666666666,6.0,0.0,17.0,6.166666666666667,27.666666666666668,0.0,0.0,32.5,0.0,0.0,54.166666666666664,0.0,35.5,6.0,31.166666666666668,13.5,31.333333333333332,0.0,4.166666666666667,14.666666666666666,6.5,64.83333333333333,3.5,6.5,6.5,3.3333333333333335,0.0,15.5,0.0,10.166666666666666,25.0,0.0,3.3333333333333335,11.0,0.0,23.166666666666668,0.0,47.333333333333336,6.0,14.666666666666666,0.0,36.666666666666664,0.0
2076,,0.0,11.0,7.0,25.0,13.5,30.0,0.0,21.5,0.0,0.0,0.0,19.833333333333332,47.5,1.6666666666666667,0.0,22.666666666666668,0.0,22.833333333333332,0.0,3.0,38.166666666666664,0.0,0.0,36.666666666666664,0.0,22.333333333333332,0.0,0.0,10.833333333333334,40.333333333333336,0.0,10.666666666666666,10.666666666666666,9.666666666666666,67.16666666666667,0.0,0.0,5.5,3.3333333333333335,6.5,34.5,0.0,5.666666666666667,35.0,0.0,0.0,9.166666666666666,2.0,18.5,0.0,38.5,4.0,32.5,0.0,10.0,0.0
2077,,3.0,21.0,10.0,4.166666666666667,8.0,17.5,0.0,38.0,0.0,0.0,0.0,0.0,14.833333333333334,0.0,5.0,46.833333333333336,0.0,31.166666666666668,0.0,0.0,38.833333333333336,0.0,7.0,61.166666666666664,9.5,38.666666666666664,2.5,17.166666666666668,12.0,44.666666666666664,0.0,0.0,9.5,0.0,65.5,0.0,0.8333333333333334,55.333333333333336,0.0,3.3333333333333335,23.0,0.0,0.0,44.333333333333336,0.0,0.0,6.0,0.0,6.833333333333333,0.0,43.166666666666664,0.0,56.5,0.0,35.833333333333336,0.0
2078,,0.0,13.0,0.0,28.166666666666668,23.166666666666668,37.833333333333336,0.0,28.833333333333332,0.0,0.0,0.0,6.0,20.833333333333332,0.0,8.5,54.333333333333336,0.0,22.333333333333332,0.0,0.0,21.833333333333332,0.0,0.0,62.833333333333336,0.0,36.666666666666664,0.0,0.0,15.333333333333334,46.666666666666664,0.0,5.0,28.166666666666668,9.666666666666666,56.666666666666664,0.0,0.0,18.5,0.0,18.0,50.333333333333336,0.0,0.0,59.5,0.0,5.0,16.5,0.0,26.666666666666668,0.0,41.166666666666664,0.0,13.666666666666666,0.0,44.166666666666664,0.0
